"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Answer.characteristics","Answer.content_added","Answer.content_removed","Answer.content_shifted","Answer.notes","Answer.notes_comments","Answer.other_other_text","Answer.topic_career","Answer.topic_other","Answer.topic_personal","Answer.topic_views","Approve","Reject"
"3UEDKCTP9VQAJYTPIBRLS2LVX1EK7Y","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:46:55 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:46:55 PST 2018","","","3PZDLQMM0TLN1JIOAOYTXCMWQ482C3","A1TWO417PJY35G","Approved","Thu Oct 04 08:07:33 PDT 2018","Thu Oct 04 08:09:13 PDT 2018","Fri Oct 05 08:09:13 PDT 2018","2018-10-05 15:10:05 UTC","","","100","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Jim_DeMint&diff=prev&oldid=275389389","","rather_beneficial","mostly_harmful","","","{}","{}","legislation","","","issue_views"
"33NOQL7T9OZ987XUSHM1TH53CUUZ8J","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:20:53 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:20:53 PDT 2018","","","34T446B1C0EG59FAV1UFEOTHT1LC0G","A1TWO417PJY35G","Approved","Wed Aug 29 13:38:36 PDT 2018","Wed Aug 29 13:39:09 PDT 2018","Thu Aug 30 13:39:09 PDT 2018","2018-08-30 20:40:05 UTC","","","33","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Bobby_Rush&diff=prev&oldid=112166184","reformatting","neutral","neutral","","","{}","{}","","","religion",""
"38LRF35D5LW6LBXEADSXL8IDUQP3U8","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:28:45 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:28:45 PDT 2018","","","3KKG4CDWKIYV6ZQ82I7QO1IM4S549E","AEW8FLMJ3C4U8","Approved","Fri Aug 31 05:42:02 PDT 2018","Fri Aug 31 05:44:37 PDT 2018","Sat Sep 01 05:44:37 PDT 2018","2018-09-01 12:45:05 UTC","","","155","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Dave_Camp&diff=prev&oldid=495945732","corrections","neutral","neutral","","","{}","{}","congress_offices","","",""
"34R3P23QHS1Y7NTIKYW07Q4KYBJHWT","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:47:33 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Feb 25 02:47:33 PST 2019","","","3A0EX8ZRN8OUSZJPP99TVWHJNYOBY7","AEW8FLMJ3C4U8","Approved","Tue Oct 02 10:25:17 PDT 2018","Tue Oct 02 10:25:41 PDT 2018","Wed Oct 03 10:25:41 PDT 2018","2018-10-03 17:26:05 UTC","","","24","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Dick_Durbin&diff=prev&oldid=57046708","reformatting","neutral","neutral","","","{}","{}","","categorization","early_life",""
"38B7Q9C28G57Y2WTV4V4WF7JRWH96T","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:30:03 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:30:03 PDT 2018","","","3Q8GYXHFEP2F0G1BS70RVJP8AA75C7","AEW8FLMJ3C4U8","Approved","Mon Sep 10 02:55:50 PDT 2018","Mon Sep 10 02:56:29 PDT 2018","Tue Sep 11 02:56:29 PDT 2018","2018-09-11 09:57:05 UTC","","","39","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Tom_Marino&diff=prev&oldid=749852673","praise_adulation|reformatting","rather_beneficial","rather_beneficial","","","{}","{}","legislation","","","issue_views"
"3K3G488TR28H7XD17NWLQ4J85195QU","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:20:52 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:20:52 PDT 2018","","","39K0FND3AHFPF8PJ0SLM6QA6W11AMN","A1TWO417PJY35G","Approved","Wed Aug 29 14:14:08 PDT 2018","Wed Aug 29 14:14:42 PDT 2018","Thu Aug 30 14:14:42 PDT 2018","2018-08-30 21:15:05 UTC","","","34","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Mo_Brooks&diff=prev&oldid=526416517","reformatting","neutral","neutral","","","{}","personal box","","other_other","",""
"3NZ1E5QA6Z1U3RBCO5ZVVFO9J1AB5Q","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:45:17 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:45:17 PST 2018","","","3TE22NPXPBCU9TKWLNBZ7T76I4C44B","AEW8FLMJ3C4U8","Approved","Wed Sep 26 07:59:46 PDT 2018","Wed Sep 26 08:00:14 PDT 2018","Thu Sep 27 08:00:14 PDT 2018","2018-09-27 15:01:05 UTC","","","28","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Bill_Cassidy&diff=prev&oldid=533549583","corrections","neutral","neutral","","","{}","{}","congress_offices","","",""
"30P8I9JKOIL9C59ITMQVWRIGMTO5VO","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:20:59 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:20:59 PDT 2018","","","3CTOC39K37QHVYL0QSWAG7GZRZAJ7B","A1TWO417PJY35G","Approved","Fri Aug 31 14:54:23 PDT 2018","Fri Aug 31 14:54:48 PDT 2018","Sat Sep 01 14:54:48 PDT 2018","2018-09-01 21:55:05 UTC","","","25","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Michael_McCaul&diff=prev&oldid=368437290","corrections","neutral","","","","{}","{}","congress_offices","","",""
"3DFYDSXB2W0H6PZ3DYKK1FZ2QNAUJA","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:26:04 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Feb 25 02:26:04 PST 2019","","","3SBEHTYCWN34F7XVVJ1AHJLWINBYI4","AEW8FLMJ3C4U8","Approved","Wed Sep 26 07:34:25 PDT 2018","Wed Sep 26 07:35:14 PDT 2018","Thu Sep 27 07:35:14 PDT 2018","2018-09-27 14:36:05 UTC","","","49","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Roland_Burris&diff=prev&oldid=267226460","praise_adulation|poor_style","mostly_beneficial","rather_beneficial","","","{}","{}","","","early_life|activities_memberships",""
"3BDORL6HKKD2IJ1GZC8T90ZNT4ZCRC","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:47:08 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:47:08 PST 2018","","","3F0BG9B9MPN7QNGZCSXDQUVN48RY72","A1TWO417PJY35G","Approved","Mon Oct 01 09:06:23 PDT 2018","Mon Oct 01 09:08:04 PDT 2018","Tue Oct 02 09:08:04 PDT 2018","2018-10-02 16:08:05 UTC","","","101","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Mel_Martínez&diff=prev&oldid=219719086","","","neutral","","","{}","{}","","","activities_memberships",""
"3XBYQ44Z6P4OCWKDKSDPL97895BTWC","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:20:02 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:20:02 PDT 2018","","","3IGI0VL647KKZU4KMC54K0JBQ8PNO9","A1TWO417PJY35G","Approved","Fri Aug 31 14:38:47 PDT 2018","Fri Aug 31 14:40:07 PDT 2018","Sat Sep 01 14:40:07 PDT 2018","2018-09-01 21:41:05 UTC","","","80","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Jason_Altmire&diff=prev&oldid=523025955","corrections","rather_beneficial","","","","{}","{}","election_campaign","references","",""
"36GJS3V78VQY17Y8TTV3X0YBHFXJG1","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:46:00 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:46:00 PST 2018","","","3N1FSUEFL5079P3PEYCSAX1CVK34DS","AEW8FLMJ3C4U8","Approved","Sun Oct 14 07:02:03 PDT 2018","Sun Oct 14 07:02:38 PDT 2018","Mon Oct 15 07:02:38 PDT 2018","2018-10-15 14:03:05 UTC","","","35","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Kevin_Yoder&diff=prev&oldid=551820349","praise_adulation","mostly_beneficial","","","","{}","{}","tenure_activity","references","","issue_views"
"3KWGG5KP6J2BL3OOU4CCN15DNH0CMO","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:46:57 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:46:57 PST 2018","","","3Z4XG4ZF48RMQWV8H13HLGK9DL7X8K","AEW8FLMJ3C4U8","Approved","Tue Sep 25 13:46:09 PDT 2018","Tue Sep 25 13:47:11 PDT 2018","Wed Sep 26 13:47:11 PDT 2018","2018-09-26 20:48:05 UTC","","","62","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Randy_Forbes&diff=prev&oldid=568664130","insults_mockery|praise_adulation","neutral","mostly_harmful","","","{}","{}","","","religion","issue_views|ideology"
"3WRKFXQBOB72SNZ25HW9SZQF9WVYIZ","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:20:02 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:20:02 PST 2018","","","39ASUFLU6X73ZX5ZU4PHDQGVOO5XEJ","AEW8FLMJ3C4U8","Approved","Tue Sep 25 13:54:38 PDT 2018","Tue Sep 25 13:56:20 PDT 2018","Wed Sep 26 13:56:20 PDT 2018","2018-09-26 20:57:05 UTC","","","102","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Chuck_Grassley&diff=prev&oldid=129361026","corrections","rather_beneficial","","","","{}","{}","congress_offices","","",""
"3GV1I4SEO9P2Z4X2K1YU1OYERQY6LN","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:30:12 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Apr 20 03:30:12 PDT 2020","","","37XITHEISW9453Z9PEDUYKU42YVCR3","A1TWO417PJY35G","Approved","Thu Oct 18 10:08:23 PDT 2018","Thu Oct 18 10:09:20 PDT 2018","Fri Oct 19 10:09:20 PDT 2018","2018-10-19 17:10:05 UTC","","","57","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Leonard_Lance&diff=prev&oldid=301188195","corrections","rather_beneficial","neutral","","","{}","{}","legislation","","","issue_views"
"3X55NP42EOGTT6PITRT3B2VEM9W3PB","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:21:02 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:21:02 PDT 2018","","","3JV9LGBJWTEEP2NYZ8S9UGAEPWQOGP","A1TWO417PJY35G","Approved","Wed Aug 29 02:20:19 PDT 2018","Wed Aug 29 02:21:12 PDT 2018","Thu Aug 30 02:21:12 PDT 2018","2018-08-30 09:22:05 UTC","","","53","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Bennie_Thompson&diff=prev&oldid=389114759","mass_removal","","mostly_harmful","","","{}","{}","scandals_political","","",""
"3GL25Y6843UZO1ZJL08Z1EQNOZOMX0","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:47:33 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Mon Feb 25 02:47:33 PST 2019","","","30X31N5D63QSD32OKPH8IZ9COWOSAY","AEW8FLMJ3C4U8","Approved","Wed Oct 10 01:01:25 PDT 2018","Wed Oct 10 01:03:44 PDT 2018","Thu Oct 11 01:03:44 PDT 2018","2018-10-11 08:04:05 UTC","","","139","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Hank_Johnson&diff=prev&oldid=808042881","insults_mockery","mostly_harmful","","","notes_flag","Added content was mockery.","{}","district_service","","character",""
"3W31J70BASWGVFOL9SZW8OD9YC3KCP","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:24:38 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:24:38 PDT 2018","","","3S0TNUHWKTI8SQQRQ125R9HHX15D84","AEW8FLMJ3C4U8","Approved","Fri Sep 14 02:03:01 PDT 2018","Fri Sep 14 02:04:42 PDT 2018","Sat Sep 15 02:04:42 PDT 2018","2018-09-15 09:05:05 UTC","","","101","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Pat_Roberts&diff=prev&oldid=45880802","mass_removal","neutral","mostly_harmful","","","{}","{}","tenure_activity|scandals_political","","early_life|family_current_life|character","support_politicians|statements_controversial"
"3E9ZFLPWOYSDSI9S0LA79LJ67Q4IXG","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:48:49 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:48:49 PST 2018","","","3TK8OJTYM1LFSZPU334AJHIEMLFVPH","A1TWO417PJY35G","Approved","Thu Oct 04 07:56:28 PDT 2018","Thu Oct 04 07:59:46 PDT 2018","Fri Oct 05 07:59:46 PDT 2018","2018-10-05 15:00:05 UTC","","","198","100% (1297/1297)","100% (140/140)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Adam_Smith (politician)&diff=prev&oldid=406083699","praise_adulation|poor_style","mostly_beneficial","","","","{}","{}","early_political_career|congress_offices|legislation|district_service|tenure_activity","","early_life|religion|family_current_life|character|activities_memberships|achievements_awards","issue_views|ideology"
"3X7837UUADYW4E92HGMHL9LMN1T6JL","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:30:05 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:30:05 PDT 2018","","","3TMSXRD2X60PQW6X8BYG4NJUQBZ1WB","AEW8FLMJ3C4U8","Approved","Thu Sep 13 00:03:43 PDT 2018","Thu Sep 13 00:05:12 PDT 2018","Fri Sep 14 00:05:12 PDT 2018","2018-09-14 07:06:05 UTC","","","89","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Charlie_Wilson (Ohio politician)&diff=prev&oldid=147294745","","neutral","neutral","","","{}","{}","congress_offices|district_service","","",""
"3EGKVCRQFWSS5FLWZ74S6CM2E6EBY6","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:46:03 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Thu Dec 27 02:46:03 PST 2018","","","3WJEQKOXA82SJJ3U762OMYM3YXWA1J","AEW8FLMJ3C4U8","Approved","Sun Oct 14 07:03:40 PDT 2018","Sun Oct 14 07:04:05 PDT 2018","Mon Oct 15 07:04:05 PDT 2018","2018-10-15 14:05:05 UTC","","","25","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Eric_Cantor&diff=prev&oldid=339176285","insults_mockery","","rather_harmful","","","{}","{}","congress_offices","","family_current_life",""
"3BA7SXOG1JQ06GB3I0SO7E343DD8R1","3ZG2X3MZS2WRRAHU5U2MARNQBF893R","Classify edits of Wikipedia articles","You will be presented a set of revision pages from articles on the English Wikipedia. Your task is to classify these edits according to various pre-defined categories","classification Wikipedia edits","$0.00","Fri Jul 20 03:28:47 PDT 2018","1","BatchId:200780;OriginalHitTemplateId:920937242;","86400","86400","Sun Oct 28 03:28:47 PDT 2018","","","30LB5CDZNCATD2QKNFENPMU22JDZ08","AEW8FLMJ3C4U8","Approved","Fri Aug 31 05:55:02 PDT 2018","Fri Aug 31 05:56:35 PDT 2018","Sat Sep 01 05:56:35 PDT 2018","2018-09-01 12:57:05 UTC","","","93","100% (1629/1629)","100% (160/160)","0% (0/0)","https://en.wikipedia.org/w/index.php?title=Dan_Benishek&diff=prev&oldid=411498853","insults_mockery","","","","","{}","{}","","","family_current_life",""
